Wavenumber,Intensity
3821.625,39.244062
3821.5,36.238243
3821.375,31.94046
3821.25,29.051912
3821.125,29.52554
3821,33.313785
3820.875,38.627518
3820.75,43.408824
3820.625,46.666376
3820.5,48.634817
3820.375,50.085997
3820.25,51.609422
3820.125,53.334216
3820,55.031501
3819.875,56.393383
3819.75,57.255672
3819.625,57.614647
3819.5,57.5309
3819.375,57.12171
3819.25,56.625723
3819.125,56.334461
3819,56.395402
3818.875,56.738059
3818.75,57.209985
3818.625,57.705402
3818.5,58.144741
3818.375,58.432529
3818.25,58.511016
3818.125,58.403092
3818,58.150394
3817.875,57.749182
3817.75,57.174407
3817.625,56.398795
3817.5,55.31641
3817.375,53.637139
3817.25,50.859165
3817.125,46.37206
3817,39.808209
3816.875,31.629054
3816.75,23.502513
3816.625,17.814654
3816.5,16.428667
3816.375,19.599327
3816.25,25.993429
3816.125,33.620156
3816,40.821319
3815.875,46.670782
3815.75,50.927104
3815.625,53.791735
3815.5,55.643444
3815.375,56.826511
3815.25,57.586874
3815.125,58.101734
3815,58.492531
3814.875,58.805786
3814.75,59.042755
3814.625,59.218493
3814.5,59.36182
3814.375,59.476947
3814.25,59.552486
3814.125,59.601689
3814,59.651123
3813.875,59.699638
3813.75,59.73025
3813.625,59.750598
3813.5,59.780257
3813.375,59.811103
3813.25,59.823185
3813.125,59.827946
3813,59.852867
3812.875,59.894794
3812.75,59.929193
3812.625,59.953627
3812.5,59.980879
3812.375,60.00315
3812.25,60.005598
3812.125,60.00267
3812,60.018016
3811.875,60.04088
3811.75,60.044266
3811.625,60.032637
3811.5,60.029476
3811.375,60.031356
3811.25,60.01792
3811.125,59.994192
3811,59.979886
3810.875,59.969654
3810.75,59.947045
3810.625,59.923248
3810.5,59.918456
3810.375,59.920004
3810.25,59.903101
3810.125,59.876231
3810,59.861731
3809.875,59.84925
3809.75,59.815945
3809.625,59.773889
3809.5,59.747311
3809.375,59.718476
3809.25,59.644676
3809.125,59.512162
3809,59.326209
3808.875,59.068336
3808.75,58.708849
3808.625,58.234131
3808.5,57.602364
3808.375,56.664946
3808.25,55.11496
3808.125,52.442816
3808,47.987964
3807.875,41.388229
3807.75,33.341363
3807.625,25.910036
3807.5,21.661716
3807.375,22.105606
3807.25,26.779055
3807.125,33.747907
3807,40.90496
3806.875,46.889178
3806.75,51.247583
3806.625,54.133657
3806.5,55.951325
3806.375,57.091972
3806.25,57.823446
3806.125,58.308929
3806,58.658956
3805.875,58.933328
3805.75,59.142438
3805.625,59.291487
3805.5,59.403009
3805.375,59.485887
3805.25,59.523962
3805.125,59.516457
3805,59.488891
3804.875,59.45015
3804.75,59.381809
3804.625,59.280434
3804.5,59.161803
3804.375,59.015225
3804.25,58.78934
3804.125,58.383377
3804,57.570229
3803.875,55.998806
3803.75,53.51998
3803.625,50.616194
3803.5,48.34386
3803.375,47.614073
3803.25,48.499103
3803.125,50.248756
3803,51.897152
3802.875,52.774247
3802.75,52.524074
3802.625,50.840884
3802.5,47.31079
3802.375,41.58668
3802.25,33.908875
3802.125,25.601075
3802,18.91931
3801.875,16.03699
3801.75,17.83165
3801.625,23.430627
3801.5,30.816583
3801.375,37.933419
3801.25,43.49711
3801.125,47.246973
3801,49.674995
3800.875,51.484207
3800.75,53.111596
3800.625,54.624506
3800.5,55.930123
3800.375,56.986352
3800.25,57.815455
3800.125,58.423643
3800,58.785577
3799.875,58.896424
3799.75,58.817721
3799.625,58.679963
3799.5,58.630143
3799.375,58.739691
3799.25,58.960929
3799.125,59.190023
3799,59.34452
3798.875,59.32983
3798.75,58.975266
3798.625,58.127763
3798.5,56.882228
3798.375,55.6666
3798.25,55.010146
3798.125,55.158789
3798,55.90582
3797.875,56.77278
3797.75,57.322646
3797.625,57.239326
3797.5,56.125031
3797.375,53.42738
3797.25,48.929461
3797.125,43.472398
3797,38.978852
3796.875,37.36766
3796.75,39.218674
3796.625,43.468916
3796.5,48.343968
3796.375,52.525564
3796.25,55.540153
3796.125,57.473587
3796,58.601582
3795.875,59.230066
3795.75,59.612066
3795.625,59.882097
3795.5,60.075037
3795.375,60.212656
3795.25,60.328927
3795.125,60.43203
3795,60.502387
3794.875,60.535104
3794.75,60.545672
3794.625,60.539018
3794.5,60.511121
3794.375,60.479204
3794.25,60.474095
3794.125,60.501395
3794,60.53896
3793.875,60.570901
3793.75,60.597219
3793.625,60.611871
3793.5,60.601071
3793.375,60.567507
3793.25,60.534867
3793.125,60.523691
3793,60.538068
3792.875,60.573743
3792.75,60.622604
3792.625,60.669984
3792.5,60.703916
3792.375,60.727986
3792.25,60.752765
3792.125,60.777099
3792,60.790747
3791.875,60.792477
3791.75,60.791769
3791.625,60.79442
3791.5,60.798821
3791.375,60.804615
3791.25,60.812264
3791.125,60.81559
3791,60.806569
3790.875,60.786594
3790.75,60.760995
3790.625,60.723576
3790.5,60.65971
3790.375,60.567322
3790.25,60.464652
3790.125,60.375595
3790,60.316416
3789.875,60.298458
3789.75,60.330359
3789.625,60.408974
3789.5,60.513745
3789.375,60.617985
3789.25,60.704618
3789.125,60.769178
3789,60.812157
3788.875,60.834745
3788.75,60.840407
3788.625,60.83451
3788.5,60.820345
3788.375,60.797865
3788.25,60.76686
3788.125,60.728082
3788,60.678512
3787.875,60.608397
3787.75,60.510756
3787.625,60.399269
3787.5,60.311493
3787.375,60.27894
3787.25,60.284792
3787.125,60.261462
3787,60.150513
3786.875,59.972274
3786.75,59.820263
3786.625,59.773511
3786.5,59.816379
3786.375,59.842729
3786.25,59.725077
3786.125,59.382973
3786,58.832784
3785.875,58.197979
3785.75,57.619224
3785.625,57.078199
3785.5,56.336255
3785.375,55.177077
3785.25,53.777137
3785.125,52.751914
3785,52.721856
3784.875,53.796836
3784.75,55.520823
3784.625,57.272818
3784.5,58.663445
3784.375,59.605283
3784.25,60.172731
3784.125,60.48342
3784,60.649203
3783.875,60.744571
3783.75,60.796588
3783.625,60.818298
3783.5,60.833088
3783.375,60.854767
3783.25,60.869735
3783.125,60.856643
3783,60.801424
3782.875,60.68586
3782.75,60.496845
3782.625,60.269486
3782.5,60.091759
3782.375,60.038956
3782.25,60.116128
3782.125,60.27413
3782,60.456559
3781.875,60.616724
3781.75,60.720324
3781.625,60.755543
3781.5,60.730043
3781.375,60.649195
3781.25,60.511404
3781.125,60.319591
3781,60.05949
3780.875,59.644809
3780.75,58.869954
3780.625,57.389459
3780.5,54.764844
3780.375,50.740342
3780.25,45.733693
3780.125,41.091679
3780,38.551861
3779.875,39.146678
3779.75,42.481234
3779.625,47.100775
3779.5,51.529627
3779.375,54.972465
3779.25,57.303857
3779.125,58.707994
3779,59.424012
3778.875,59.654804
3778.75,59.557345
3778.625,59.28753
3778.5,59.053039
3778.375,59.049872
3778.25,59.326259
3778.125,59.75527
3778,60.169685
3777.875,60.485585
3777.75,60.696961
3777.625,60.819015
3777.5,60.877352
3777.375,60.909856
3777.25,60.938485
3777.125,60.958616
3777,60.969664
3776.875,60.989028
3776.75,61.022511
3776.625,61.051648
3776.5,61.064435
3776.375,61.072076
3776.25,61.083955
3776.125,61.092908
3776,61.095797
3775.875,61.102083
3775.75,61.112637
3775.625,61.114718
3775.5,61.106436
3775.375,61.102237
3775.25,61.107378
3775.125,61.108702
3775,61.094546
3774.875,61.063354
3774.75,61.014361
3774.625,60.95434
3774.5,60.910941
3774.375,60.911661
3774.25,60.949049
3774.125,60.990959
3774,61.021537
3773.875,61.046984
3773.75,61.067505
3773.625,61.074331
3773.5,61.07095
3773.375,61.067342
3773.25,61.05726
3773.125,61.028966
3773,60.991041
3772.875,60.955224
3772.75,60.897566
3772.625,60.766449
3772.5,60.530307
3772.375,60.20452
3772.25,59.852432
3772.125,59.578891
3772,59.483049
3771.875,59.570576
3771.75,59.727169
3771.625,59.80303
3771.5,59.69239
3771.375,59.316784
3771.25,58.587629
3771.125,57.390468
3771,55.471574
3770.875,52.309055
3770.75,47.403986
3770.625,41.100733
3770.5,35.108708
3770.375,31.797928
3770.25,32.568279
3770.125,36.879949
3770,42.829855
3769.875,48.523125
3769.75,52.943048
3769.625,55.89438
3769.5,57.6197
3769.375,58.535735
3769.25,59.055433
3769.125,59.432121
3769,59.742677
3768.875,59.999122
3768.75,60.219046
3768.625,60.405582
3768.5,60.547036
3768.375,60.653854
3768.25,60.747377
3768.125,60.818394
3768,60.845029
3767.875,60.833759
3767.75,60.791831
3767.625,60.685991
3767.5,60.486488
3767.375,60.226876
3767.25,59.960906
3767.125,59.675453
3767,59.244598
3766.875,58.354863
3766.75,56.434176
3766.625,52.919474
3766.5,47.976626
3766.375,42.991203
3766.25,40.006081
3766.125,40.3066
3766,43.524816
3765.875,48.090136
3765.75,52.425366
3765.625,55.722217
3765.5,57.868978
3765.375,59.073399
3765.25,59.644779
3765.125,59.905812
3765,60.087928
3764.875,60.271294
3764.75,60.433525
3764.625,60.530258
3764.5,60.530974
3764.375,60.442279
3764.25,60.333676
3764.125,60.304737
3764,60.397157
3763.875,60.561194
3763.75,60.718558
3763.625,60.823044
3763.5,60.844147
3763.375,60.738218
3763.25,60.486905
3763.125,60.156796
3763,59.883675
3762.875,59.781266
3762.75,59.873118
3762.625,60.099809
3762.5,60.372008
3762.375,60.61746
3762.25,60.801086
3762.125,60.91884
3762,60.974106
3761.875,60.960435
3761.75,60.873143
3761.625,60.727447
3761.5,60.541641
3761.375,60.298193
3761.25,59.937122
3761.125,59.356066
3761,58.319615
3760.875,56.330095
3760.75,52.789753
3760.625,47.633037
3760.5,41.962479
3760.375,37.815684
3760.25,36.901962
3760.125,39.290037
3760,43.362291
3759.875,47.115438
3759.75,49.529159
3759.625,50.876926
3759.5,51.996914
3759.375,53.447083
3759.25,55.221104
3759.125,56.963
3759,58.317967
3758.875,59.154785
3758.75,59.577014
3758.625,59.776879
3758.5,59.892773
3758.375,59.984468
3758.25,60.067536
3758.125,60.117713
3758,60.073381
3757.875,59.850324
3757.75,59.269717
3757.625,57.912345
3757.5,55.252018
3757.375,51.25296
3757.25,46.922589
3757.125,43.993162
3757,43.762738
3756.875,46.14724
3756.75,49.881571
3756.625,53.552095
3756.5,56.364463
3756.375,58.176472
3756.25,59.149993
3756.125,59.539592
3756,59.636348
3755.875,59.681785
3755.75,59.777797
3755.625,59.906601
3755.5,60.020177
3755.375,60.086206
3755.25,60.090232
3755.125,60.043475
3755,59.958708
3754.875,59.765373
3754.75,59.281613
3754.625,58.363097
3754.5,57.128685
3754.375,55.991321
3754.25,55.387711
3754.125,55.440428
3754,55.863118
3753.875,56.174584
3753.75,55.968797
3753.625,54.957581
3753.5,52.804476
3753.375,49.03739
3753.25,43.261193
3753.125,35.593262
3753,27.008731
3752.875,19.287696
3752.75,14.485871
3752.625,14.022187
3752.5,17.927539
3752.375,24.789679
3752.25,32.528147
3752.125,39.452992
3752,44.769059
3751.875,48.392061
3751.75,50.553382
3751.625,51.646963
3751.5,52.211455
3751.375,52.74745
3751.25,53.436111
3751.125,54.090417
3751,54.395692
3750.875,54.111491
3750.75,52.996455
3750.625,50.601625
3750.5,46.320685
3750.375,39.80445
3750.25,31.483015
3750.125,22.760019
3750,15.642853
3749.875,12.006984
3749.75,12.83093
3749.625,17.805195
3749.5,25.485404
3749.375,33.936684
3749.25,41.530223
3749.125,47.439822
3749,51.586628
3748.875,54.275916
3748.75,55.902542
3748.625,56.815122
3748.5,57.196624
3748.375,56.971722
3748.25,55.984854
3748.125,54.405936
3748,52.904449
3747.875,52.263917
3747.75,52.803178
3747.625,54.191111
3747.5,55.779591
3747.375,57.024634
3747.25,57.64265
3747.125,57.587481
3747,57.038149
3746.875,56.360325
3746.75,55.912231
3746.625,55.800765
3746.5,55.818825
3746.375,55.598197
3746.25,54.735721
3746.125,52.740656
3746,49.059503
3745.875,43.428633
3745.75,36.308658
3745.625,28.78583
3745.5,21.875367
3745.375,16.04781
3745.25,11.546
3745.125,8.909725
3745,8.710574
3744.875,10.714599
3744.75,13.791066
3744.625,16.990032
3744.5,20.501701
3744.375,25.210418
3744.25,31.41521
3744.125,38.311088
3744,44.681893
3743.875,49.780839
3743.75,53.485152
3743.625,55.985627
3743.5,57.555813
3743.375,58.466387
3743.25,58.907173
3743.125,58.992231
3743,58.880783
3742.875,58.793467
3742.75,58.8559
3742.625,59.009899
3742.5,59.07999
3742.375,58.777715
3742.25,57.642526
3742.125,55.307421
3742,52.066026
3741.875,49.033385
3741.75,47.442021
3741.625,47.719879
3741.5,49.320691
3741.375,51.352815
3741.25,53.200825
3741.125,54.627699
3741,55.626692
3740.875,56.33692
3740.75,56.974723
3740.625,57.681155
3740.5,58.422515
3740.375,59.061952
3740.25,59.47437
3740.125,59.569736
3740,59.301017
3739.875,58.740391
3739.75,58.109361
3739.625,57.614125
3739.5,57.160791
3739.375,56.260355
3739.25,54.356094
3739.125,51.414485
3739,48.251876
3738.875,46.162056
3738.75,46.046496
3738.625,47.819996
3738.5,50.602043
3738.375,53.391765
3738.25,55.545245
3738.125,56.802735
3738,57.056903
3737.875,56.08143
3737.75,53.353234
3737.625,48.296075
3737.5,41.089638
3737.375,33.413498
3737.25,28.061487
3737.125,27.242902
3737,31.030879
3736.875,37.406719
3736.75,43.754515
3736.625,48.295653
3736.5,50.307316
3736.375,49.695495
3736.25,46.889447
3736.125,43.036602
3736,39.669891
3735.875,37.662876
3735.75,36.602072
3735.625,35.454849
3735.5,33.884129
3735.375,32.671016
3735.25,32.81792
3735.125,34.50354
3735,37.117096
3734.875,40.085701
3734.75,43.323723
3734.625,46.863137
3734.5,50.357383
3734.375,53.153805
3734.25,54.796197
3734.125,55.36809
3734,55.392511
3733.875,55.437907
3733.75,55.725416
3733.625,56.028538
3733.5,55.903767
3733.375,54.944311
3733.25,52.727643
3733.125,48.664944
3733,42.359854
3732.875,34.472132
3732.75,27.106411
3732.625,22.940498
3732.5,23.542097
3732.375,28.430191
3732.25,35.596781
3732.125,42.803255
3732,48.54711
3731.875,52.23487
3731.75,53.99999
3731.625,54.48842
3731.5,54.570455
3731.375,54.933528
3731.25,55.769598
3731.125,56.832026
3731,57.768968
3730.875,58.369123
3730.75,58.54442
3730.625,58.227792
3730.5,57.439785
3730.375,56.458893
3730.25,55.792109
3730.125,55.858026
3730,56.671782
3729.875,57.868902
3729.75,59.016465
3729.625,59.86001
3729.5,60.28971
3729.375,60.191188
3729.25,59.462271
3729.125,58.228324
3729,56.968127
3728.875,56.272147
3728.75,56.368027
3728.625,56.897836
3728.5,57.272192
3728.375,57.255217
3728.25,57.0943
3728.125,57.05482
3728,57.001892
3727.875,56.556886
3727.75,55.48704
3727.625,53.698111
3727.5,50.974572
3727.375,47.216469
3727.25,43.143618
3727.125,40.408822
3727,40.527057
3726.875,43.540544
3726.75,47.88908
3726.625,51.618653
3726.5,53.646015
3726.375,54.129846
3726.25,53.984728
3726.125,54.101207
3726,54.685438
3725.875,55.09537
3725.75,54.482727
3725.625,52.811065
3725.5,51.108513
3725.375,50.522204
3725.25,51.221389
3725.125,52.412939
3725,53.334961
3724.875,53.967603
3724.75,54.759858
3724.625,55.969047
3724.5,57.430768
3724.375,58.785195
3724.25,59.729245
3724.125,60.099782
3724,59.850569
3723.875,58.979867
3723.75,57.498285
3723.625,55.556444
3723.5,53.603606
3723.375,52.157227
3723.25,51.212576
3723.125,50.005192
3723,47.719556
3722.875,44.564735
3722.75,41.94921
3722.625,41.360544
3722.5,43.099789
3722.375,46.158924
3722.25,49.228113
3722.125,51.683032
3722,53.653554
3721.875,55.459225
3721.75,57.177904
3721.625,58.674309
3721.5,59.816866
3721.375,60.58556
3721.25,61.024015
3721.125,61.146397
3721,60.890316
3720.875,60.199093
3720.75,59.19881
3720.625,58.264465
3720.5,57.811228
3720.375,57.978041
3720.25,58.535364
3720.125,59.046518
3720,59.017781
3719.875,57.98472
3719.75,55.757447
3719.625,52.790229
3719.5,50.18022
3719.375,49.020618
3719.25,49.662898
3719.125,51.620555
3719,54.098367
3718.875,56.493932
3718.75,58.473893
3718.625,59.877553
3718.5,60.70905
3718.375,61.130524
3718.25,61.328053
3718.125,61.381065
3718,61.286582
3717.875,61.054753
3717.75,60.743165
3717.625,60.444682
3717.5,60.271226
3717.375,60.296989
3717.25,60.487001
3717.125,60.724118
3717,60.922694
3716.875,61.073045
3716.75,61.177558
3716.625,61.221743
3716.5,61.222276
3716.375,61.223378
3716.25,61.225771
3716.125,61.195332
3716,61.132584
3715.875,60.991285
3715.75,60.499656
3715.625,59.285677
3715.5,57.37335
3715.375,55.469832
3715.25,54.536471
3715.125,55.004034
3715,56.48106
3714.875,58.19485
3714.75,59.580359
3714.625,60.480213
3714.5,60.964887
3714.375,61.123939
3714.25,60.999902
3714.125,60.616428
3714,60.002596
3713.875,59.165683
3713.75,58.054099
3713.625,56.598894
3713.5,54.775983
3713.375,52.489418
3713.25,49.295217
3713.125,44.459761
3713,37.687924
3712.875,30.012989
3712.75,23.758561
3712.625,21.221433
3712.5,23.191347
3712.375,28.595986
3712.25,35.424324
3712.125,41.916019
3712,47.043236
3711.875,50.434083
3711.75,52.215737
3711.625,52.934053
3711.5,53.330713
3711.375,53.96147
3711.25,54.979715
3711.125,56.194786
3711,57.242554
3710.875,57.74162
3710.75,57.474935
3710.625,56.489348
3710.5,54.856863
3710.375,52.268385
3710.25,48.155098
3710.125,42.579948
3710,36.979689
3709.875,33.622134
3709.75,34.04233
3709.625,37.940964
3709.5,43.564655
3709.375,48.973381
3709.25,52.953107
3709.125,55.197996
3709,56.095754
3708.875,56.413661
3708.75,56.864566
3708.625,57.722072
3708.5,58.806114
3708.375,59.807333
3708.25,60.555894
3708.125,61.030101
3708,61.264778
3707.875,61.308698
3707.75,61.164276
3707.625,60.719597
3707.5,59.843951
3707.375,58.64406
3707.25,57.561533
3707.125,57.11133
3707,57.48487
3706.875,58.434563
3706.75,59.505258
3706.625,60.329982
3706.5,60.753695
3706.375,60.793901
3706.25,60.563162
3706.125,60.190512
3706,59.726781
3705.875,59.114728
3705.75,58.313829
3705.625,57.494364
3705.5,57.036207
3705.375,57.252129
3705.25,58.097731
3705.125,59.213893
3705,60.236361
3704.875,61.001462
3704.75,61.495155
3704.625,61.737126
3704.5,61.761118
3704.375,61.590146
3704.25,61.147176
3704.125,60.290534
3704,59.059145
3703.875,57.837634
3703.75,57.144286
3703.625,57.219417
3703.5,57.854818
3703.375,58.605609
3703.25,59.115371
3703.125,59.243053
3703,58.911305
3702.875,57.813456
3702.75,55.328025
3702.625,50.956569
3702.5,45.09558
3702.375,39.333522
3702.25,35.749253
3702.125,35.626844
3702,38.756753
3701.875,43.797921
3701.75,49.177948
3701.625,53.783734
3701.5,57.134096
3701.375,59.26234
3701.25,60.478524
3701.125,61.128441
3701,61.447433
3700.875,61.515722
3700.75,61.265717
3700.625,60.562975
3700.5,59.421597
3700.375,58.194369
3700.25,57.442647
3700.125,57.50668
3700,58.2406
3699.875,59.207676
3699.75,60.077748
3699.625,60.769812
3699.5,61.304667
3699.375,61.679441
3699.25,61.893971
3699.125,61.956622
3699,61.785918
3698.875,61.192743
3698.75,60.094061
3698.625,58.758121
3698.5,57.751541
3698.375,57.561864
3698.25,58.231321
3698.125,59.360669
3698,60.449505
3697.875,61.212856
3697.75,61.626179
3697.625,61.763665
3697.5,61.661886
3697.375,61.299109
3697.25,60.623312
3697.125,59.600596
3697,58.312344
3696.875,57.047406
3696.75,56.243441
3696.625,56.250144
3696.5,57.087228
3696.375,58.420906
3696.25,59.775869
3696.125,60.810897
3696,61.43656
3695.875,61.733849
3695.75,61.806993
3695.625,61.724694
3695.5,61.537272
3695.375,61.25169
3695.25,60.77833
3695.125,60.007082
3695,59.015921
3694.875,58.153367
3694.75,57.810986
3694.625,58.094259
3694.5,58.763317
3694.375,59.47663
3694.25,60.024682
3694.125,60.358409
3694,60.508637
3693.875,60.5554
3693.75,60.612919
3693.625,60.74184
3693.5,60.837193
3693.375,60.647585
3693.25,59.981224
3693.125,58.946853
3693,57.965161
3692.875,57.474811
3692.75,57.56813
3692.625,57.91171
3692.5,57.929278
3692.375,56.924562
3692.25,54.144299
3692.125,49.168941
3692,42.672498
3691.875,36.695163
3691.75,33.604958
3691.625,34.420025
3691.5,38.066179
3691.375,42.377601
3691.25,45.741109
3691.125,47.867494
3691,49.346393
3690.875,50.827345
3690.75,52.59081
3690.625,54.539255
3690.5,56.363108
3690.375,57.753073
3690.25,58.560842
3690.125,58.803875
3690,58.531792
3689.875,57.711623
3689.75,56.168882
3689.625,53.519478
3689.5,49.168287
3689.375,42.63896
3689.25,34.21175
3689.125,25.388337
3689,18.566805
3688.875,15.930269
3688.75,18.255398
3688.625,24.533375
3688.5,32.668209
3688.375,40.605656
3688.25,47.124818
3688.125,51.887299
3688,55.097319
3687.875,57.144451
3687.75,58.376781
3687.625,58.993252
3687.5,59.094464
3687.375,58.858647
3687.25,58.627606
3687.125,58.738873
3687,59.278027
3686.875,60.047781
3686.75,60.777941
3686.625,61.320976
3686.5,61.667016
3686.375,61.863039
3686.25,61.9642
3686.125,62.019201
3686,62.050491
3685.875,62.036289
3685.75,61.90978
3685.625,61.570016
