Wavenumber,Intensity
3422.875,57.595446
3422.75,57.510556
3422.625,57.470148
3422.5,57.430028
3422.375,57.353239
3422.25,57.267464
3422.125,57.250001
3422,57.346234
3421.875,57.518041
3421.75,57.685091
3421.625,57.787466
3421.5,57.777147
3421.375,57.579162
3421.25,57.13902
3421.125,56.540628
3421,56.023731
3420.875,55.824883
3420.75,55.992456
3420.625,56.375722
3420.5,56.778687
3420.375,57.096647
3420.25,57.321904
3420.125,57.480393
3420,57.594198
3419.875,57.682054
3419.75,57.759212
3419.625,57.829091
3419.5,57.884158
3419.375,57.916283
3419.25,57.923205
3419.125,57.90941
3419,57.886983
3418.875,57.872943
3418.75,57.879737
3418.625,57.907053
3418.5,57.944399
3418.375,57.979728
3418.25,58.004512
3418.125,58.014659
3418,58.011717
3417.875,58.003326
3417.75,57.998802
3417.625,58.002231
3417.5,58.009941
3417.375,58.014922
3417.25,58.013194
3417.125,58.006224
3417,57.998759
3416.875,57.995552
3416.75,57.998871
3416.625,58.006509
3416.5,58.011748
3416.375,58.008365
3416.25,57.99796
3416.125,57.990296
3416,57.993257
3415.875,58.003748
3415.75,58.011546
3415.625,58.010911
3415.5,58.005041
3415.375,58.000098
3415.25,57.998862
3415.125,57.999993
3415,57.999048
3414.875,57.989979
3414.75,57.970443
3414.625,57.947536
3414.5,57.934424
3414.375,57.9387
3414.25,57.955096
3414.125,57.969385
3414,57.967474
3413.875,57.942672
3413.75,57.900365
3413.625,57.85684
3413.5,57.827812
3413.375,57.813702
3413.25,57.799185
3413.125,57.770206
3413,57.72992
3412.875,57.696184
3412.75,57.685431
3412.625,57.700068
3412.5,57.729315
3412.375,57.759498
3412.25,57.784559
3412.125,57.808107
3412,57.835719
3411.875,57.866408
3411.75,57.893401
3411.625,57.911613
3411.5,57.921411
3411.375,57.92604
3411.25,57.929309
3411.125,57.935366
3411,57.946017
3410.875,57.957158
3410.75,57.961955
3410.625,57.959395
3410.5,57.956456
3410.375,57.960162
3410.25,57.970029
3410.125,57.979121
3410,57.979509
3409.875,57.965307
3409.75,57.933418
3409.625,57.884164
3409.5,57.820841
3409.375,57.74909
3409.25,57.678447
3409.125,57.623298
3409,57.597815
3408.875,57.607269
3408.75,57.645058
3408.625,57.697625
3408.5,57.750766
3408.375,57.793329
3408.25,57.82046
3408.125,57.835642
3408,57.846902
3407.875,57.859139
3407.75,57.870607
3407.625,57.87603
3407.5,57.871107
3407.375,57.855611
3407.25,57.835697
3407.125,57.822625
3407,57.824852
3406.875,57.840227
3406.75,57.85823
3406.625,57.870167
3406.5,57.875144
3406.375,57.876891
3406.25,57.878275
3406.125,57.879022
3406,57.876047
3405.875,57.86614
3405.75,57.850856
3405.625,57.837985
3405.5,57.835216
3405.375,57.842426
3405.25,57.852115
3405.125,57.856045
3405,57.849705
3404.875,57.833005
3404.75,57.809699
3404.625,57.782439
3404.5,57.744547
3404.375,57.682532
3404.25,57.596225
3404.125,57.514184
3404,57.478696
3403.875,57.510911
3403.75,57.594558
3403.625,57.69301
3403.5,57.775881
3403.375,57.829731
3403.25,57.854514
3403.125,57.856934
3403,57.843401
3402.875,57.81514
3402.75,57.772045
3402.625,57.72156
3402.5,57.678103
3402.375,57.650419
3402.25,57.63333
3402.125,57.614452
3402,57.585217
3401.875,57.544049
3401.75,57.494972
3401.625,57.448156
3401.5,57.417846
3401.375,57.413766
3401.25,57.43415
3401.125,57.46882
3401,57.50709
3400.875,57.540859
3400.75,57.563538
3400.625,57.57083
3400.5,57.562956
3400.375,57.54376
3400.25,57.517558
3400.125,57.488321
3400,57.461384
3399.875,57.443597
3399.75,57.440221
3399.625,57.451426
3399.5,57.472302
3399.375,57.496918
3399.25,57.522861
3399.125,57.551851
3399,57.586321
3398.875,57.625505
3398.75,57.663996
3398.625,57.693748
3398.5,57.708331
3398.375,57.70247
3398.25,57.659588
3398.125,57.539958
3398,57.302336
3397.875,56.963864
3397.75,56.637904
3397.625,56.480192
3397.5,56.571905
3397.375,56.8557
3397.25,57.192102
3397.125,57.469338
3397,57.65208
3396.875,57.752949
3396.75,57.79519
3396.625,57.806077
3396.5,57.814863
3396.375,57.836558
3396.25,57.86486
3396.125,57.887769
3396,57.901847
3395.875,57.907462
3395.75,57.901514
3395.625,57.882122
3395.5,57.85331
3395.375,57.820526
3395.25,57.788967
3395.125,57.768649
3395,57.770927
3394.875,57.794711
3394.75,57.82489
3394.625,57.848296
3394.5,57.862603
3394.375,57.867506
3394.25,57.860158
3394.125,57.84285
3394,57.816065
3393.875,57.751453
3393.75,57.591126
3393.625,57.302475
3393.5,56.935313
3393.375,56.607311
3393.25,56.424717
3393.125,56.422448
3393,56.569687
3392.875,56.807936
3392.75,57.074866
3392.625,57.311701
3392.5,57.475831
3392.375,57.555832
3392.25,57.570943
3392.125,57.553553
3392,57.531025
3391.875,57.519094
3391.75,57.523615
3391.625,57.54312
3391.5,57.569837
3391.375,57.592235
3391.25,57.601565
3391.125,57.598966
3391,57.595877
3390.875,57.6058
3390.75,57.634781
3390.625,57.678756
3390.5,57.727579
3390.375,57.77078
3390.25,57.802155
3390.125,57.82239
3390,57.837636
3389.875,57.854075
3389.75,57.873283
3389.625,57.892559
3389.5,57.908386
3389.375,57.918906
3389.25,57.924866
3389.125,57.929632
3389,57.937004
3388.875,57.947065
3388.75,57.954712
3388.625,57.953984
3388.5,57.944244
3388.375,57.931797
3388.25,57.925565
3388.125,57.930773
3388,57.945176
3387.875,57.960713
3387.75,57.969783
3387.625,57.971244
3387.5,57.970271
3387.375,57.972193
3387.25,57.976732
3387.125,57.978532
3387,57.972551
3386.875,57.956966
3386.75,57.928425
3386.625,57.874934
3386.5,57.780215
3386.375,57.645212
3386.25,57.506847
3386.125,57.425257
3386,57.440496
3385.875,57.540189
3385.75,57.672903
3385.625,57.789581
3385.5,57.865064
3385.375,57.884153
3385.25,57.828192
3385.125,57.693241
3385,57.519158
3384.875,57.384524
3384.75,57.357598
3384.625,57.447021
3384.5,57.600709
3384.375,57.751029
3384.25,57.860183
3384.125,57.925611
3384,57.954383
3383.875,57.946201
3383.75,57.903931
3383.625,57.848934
3383.5,57.813812
3383.375,57.818573
3383.25,57.858044
3383.125,57.911007
3383,57.956969
3382.875,57.985394
3382.75,57.996985
3382.625,58.000523
3382.5,58.005783
3382.375,58.016219
3382.25,58.027855
3382.125,58.034618
3382,58.033452
3381.875,58.026114
3381.75,58.018762
3381.625,58.01822
3381.5,58.024507
3381.375,58.027486
3381.25,58.015343
3381.125,57.98711
3381,57.953891
3380.875,57.927167
3380.75,57.909057
3380.625,57.894347
3380.5,57.878832
3380.375,57.864307
3380.25,57.857736
3380.125,57.865905
3380,57.888368
3379.875,57.915074
3379.75,57.933468
3379.625,57.939107
3379.5,57.938179
3379.375,57.940382
3379.25,57.950852
3379.125,57.967374
3379,57.982108
3378.875,57.986882
3378.75,57.980605
3378.625,57.971823
3378.5,57.970901
3378.375,57.979401
3378.25,57.989778
3378.125,57.994978
3378,57.995161
3377.875,57.995359
3377.75,58.000432
3377.625,58.011966
3377.5,58.025357
3377.375,58.028902
3377.25,58.010896
3377.125,57.971679
3377,57.927148
3376.875,57.89836
3376.75,57.897038
3376.625,57.919343
3376.5,57.949999
3376.375,57.97222
3376.25,57.978224
3376.125,57.973552
3376,57.970936
3375.875,57.978465
3375.75,57.993103
3375.625,58.004146
3375.5,58.001773
3375.375,57.984632
3375.25,57.962781
3375.125,57.952368
3375,57.962636
3374.875,57.986829
3374.75,58.008573
3374.625,58.018223
3374.5,58.02035
3374.375,58.025073
3374.25,58.035952
3374.125,58.047957
3374,58.054266
3373.875,58.052577
3373.75,58.046581
3373.625,58.043108
3373.5,58.046737
3373.375,58.055455
3373.25,58.062293
3373.125,58.062279
3373,58.057363
3372.875,58.054139
3372.75,58.057387
3372.625,58.066179
3372.5,58.075174
3372.375,58.079198
3372.25,58.077129
3372.125,58.071992
3372,58.067483
3371.875,58.064834
3371.75,58.063017
3371.625,58.060748
3371.5,58.057532
3371.375,58.053774
3371.25,58.05094
3371.125,58.050706
3371,58.052422
3370.875,58.051236
3370.75,58.039314
3370.625,58.009665
3370.5,57.960627
3370.375,57.89879
3370.25,57.83675
3370.125,57.784492
3370,57.741551
3369.875,57.699131
3369.75,57.650816
3369.625,57.600561
3369.5,57.561776
3369.375,57.550971
3369.25,57.579486
3369.125,57.644626
3369,57.726938
3368.875,57.800377
3368.75,57.84531
3368.625,57.847262
3368.5,57.787641
3368.375,57.653615
3368.25,57.469401
3368.125,57.307949
3368,57.251006
3367.875,57.328444
3367.75,57.498024
3367.625,57.683088
3367.5,57.825168
3367.375,57.904287
3367.25,57.926938
3367.125,57.909568
3367,57.870695
3366.875,57.821871
3366.75,57.753333
3366.625,57.633481
3366.5,57.440251
3366.375,57.205672
3366.25,57.022004
3366.125,56.98461
3366,57.116763
3365.875,57.349685
3365.75,57.578909
3365.625,57.737687
3365.5,57.820929
3365.375,57.854188
3365.25,57.854387
3365.125,57.820667
3365,57.753643
3364.875,57.676515
3364.75,57.632585
3364.625,57.656459
3364.5,57.744911
3364.375,57.859792
3364.25,57.960188
3364.125,58.028597
3364,58.068121
3363.875,58.086262
3363.75,58.089378
3363.625,58.085658
3363.5,58.082467
3363.375,58.079513
3363.25,58.068986
3363.125,58.04304
3363,58.001552
3362.875,57.955643
3362.75,57.920774
3362.625,57.896876
3362.5,57.856638
3362.375,57.770258
3362.25,57.651741
3362.125,57.566905
3362,57.579354
3361.875,57.690408
3361.75,57.841021
3361.625,57.966015
3361.5,58.03489
3361.375,58.050991
3361.25,58.033757
3361.125,58.00644
3361,57.985597
3360.875,57.973629
3360.75,57.966044
3360.625,57.964455
3360.5,57.972394
3360.375,57.979365
3360.25,57.963926
3360.125,57.919243
3360,57.867307
3359.875,57.841246
3359.75,57.858486
3359.625,57.912901
3359.5,57.984597
3359.375,58.051676
3359.25,58.098924
3359.125,58.123615
3359,58.133593
3358.875,58.138395
3358.75,58.143383
3358.625,58.150568
3358.5,58.159557
3358.375,58.166693
3358.25,58.167705
3358.125,58.161207
3358,58.144669
3357.875,58.108537
3357.75,58.044167
3357.625,57.962087
3357.5,57.895108
3357.375,57.875965
3357.25,57.911601
3357.125,57.981038
3357,58.054611
3356.875,58.11085
3356.75,58.136251
3356.625,58.116567
3356.5,58.039584
3356.375,57.914662
3356.25,57.786536
3356.125,57.715726
3356,57.734208
3355.875,57.821088
3355.75,57.92695
3355.625,58.017515
3355.5,58.088123
3355.375,58.144566
3355.25,58.185585
3355.125,58.206471
3355,58.208706
3354.875,58.200377
3354.75,58.191322
3354.625,58.188714
3354.5,58.191593
3354.375,58.189482
3354.25,58.17323
3354.125,58.148531
3354,58.13283
3353.875,58.137593
3353.75,58.159272
3353.625,58.18733
3353.5,58.213594
3353.375,58.232614
3353.25,58.241782
3353.125,58.24552
3353,58.253154
3352.875,58.268161
3352.75,58.283616
3352.625,58.291281
3352.5,58.291214
3352.375,58.289522
3352.25,58.290415
3352.125,58.292737
3352,58.290954
3351.875,58.277684
3351.75,58.24861
3351.625,58.206977
3351.5,58.161211
3351.375,58.118134
3351.25,58.080872
3351.125,58.051033
3351,58.027197
3350.875,58.002235
3350.75,57.96935
3350.625,57.932641
3350.5,57.906026
3350.375,57.899952
3350.25,57.9137
3350.125,57.941541
3350,57.980175
3349.875,58.027706
3349.75,58.080232
3349.625,58.132113
3349.5,58.176541
3349.375,58.205953
3349.25,58.217516
3349.125,58.219171
3349,58.224245
3348.875,58.237706
3348.75,58.252377
3348.625,58.260258
3348.5,58.262105
3348.375,58.263981
3348.25,58.27002
3348.125,58.281455
3348,58.297397
3347.875,58.312884
3347.75,58.320509
3347.625,58.31797
3347.5,58.311405
3347.375,58.308997
3347.25,58.313743
3347.125,58.323292
3347,58.332448
3346.875,58.33448
3346.75,58.325499
3346.625,58.310864
3346.5,58.303123
3346.375,58.30976
3346.25,58.325458
3346.125,58.338876
3346,58.344178
3345.875,58.344005
3345.75,58.344379
3345.625,58.349404
3345.5,58.358227
3345.375,58.364878
3345.25,58.363543
3345.125,58.355802
3345,58.350471
3344.875,58.354857
3344.75,58.36833
3344.625,58.384728
3344.5,58.397595
3344.375,58.40281
3344.25,58.400868
3344.125,58.398246
3344,58.401674
3343.875,58.407808
3343.75,58.402004
3343.625,58.370597
3343.5,58.313105
3343.375,58.241829
3343.25,58.173528
3343.125,58.123098
3343,58.099793
3342.875,58.104094
3342.75,58.128954
3342.625,58.166292
3342.5,58.211003
3342.375,58.257862
3342.25,58.298657
3342.125,58.326279
3342,58.340381
3341.875,58.346579
3341.75,58.351394
3341.625,58.359466
3341.5,58.372783
3341.375,58.388647
3341.25,58.398758
3341.125,58.393962
3341,58.372654
3340.875,58.345133
3340.75,58.32882
3340.625,58.336503
3340.5,58.366151
3340.375,58.402391
3340.25,58.429981
3340.125,58.445666
3340,58.455431
3339.875,58.461992
3339.75,58.459333
3339.625,58.43926
3339.5,58.398924
3339.375,58.341464
3339.25,58.274503
3339.125,58.210242
3339,58.161563
3338.875,58.132987
3338.75,58.117957
3338.625,58.109216
3338.5,58.109683
3338.375,58.128303
3338.25,58.166816
3338.125,58.215725
3338,58.260392
3337.875,58.280167
3337.75,58.239694
3337.625,58.09974
3337.5,57.861074
3337.375,57.599932
3337.25,57.437165
3337.125,57.451065
3337,57.617223
3336.875,57.839492
3336.75,58.033818
3336.625,58.174608
3336.5,58.274134
3336.375,58.344373
3336.25,58.388569
3336.125,58.411918
3336,58.423493
3335.875,58.430216
3335.75,58.433967
3335.625,58.427143
3335.5,58.387526
3335.375,58.29308
3335.25,58.156962
3335.125,58.039705
3335,58.007856
3334.875,58.076839
3334.75,58.202793
3334.625,58.326444
3334.5,58.414604
3334.375,58.464574
3334.25,58.487994
3334.125,58.499127
3334,58.508242
3333.875,58.516569
3333.75,58.519702
3333.625,58.517848
3333.5,58.517941
3333.375,58.524177
3333.25,58.532435
3333.125,58.53662
3333,58.535729
3332.875,58.532574
3332.75,58.53011
3332.625,58.531174
3332.5,58.537767
3332.375,58.548126
3332.25,58.557363
3332.125,58.562228
3332,58.563083
3331.875,58.561807
3331.75,58.560939
3331.625,58.563638
3331.5,58.570032
3331.375,58.574263
3331.25,58.570136
3331.125,58.559743
3331,58.552146
3330.875,58.553359
3330.75,58.560865
3330.625,58.566482
3330.5,58.560653
3330.375,58.537393
3330.25,58.502416
3330.125,58.475097
3330,58.474062
3329.875,58.49878
3329.75,58.530678
3329.625,58.553097
3329.5,58.56437
3329.375,58.571784
3329.25,58.580544
3329.125,58.591086
3329,58.601014
3328.875,58.606322
3328.75,58.604301
3328.625,58.596326
3328.5,58.583827
3328.375,58.562149
3328.25,58.52497
3328.125,58.476492
3328,58.43343
3327.875,58.412597
3327.75,58.419806
3327.625,58.449812
3327.5,58.489778
3327.375,58.521243
3327.25,58.527367
3327.125,58.505557
3327,58.471446
3326.875,58.447367
3326.75,58.44708
3326.625,58.469148
3326.5,58.499062
3326.375,58.516633
3326.25,58.507514
3326.125,58.472266
3326,58.423482
3325.875,58.374418
3325.75,58.332905
3325.625,58.303196
3325.5,58.286341
3325.375,58.278251
3325.25,58.274511
3325.125,58.279119
3325,58.302273
3324.875,58.346955
3324.75,58.403296
3324.625,58.458535
3324.5,58.507313
3324.375,58.549604
3324.25,58.584104
3324.125,58.607454
3324,58.616075
3323.875,58.606604
3323.75,58.579765
3323.625,58.546941
3323.5,58.527244
3323.375,58.532224
3323.25,58.555445
3323.125,58.580583
3323,58.597543
3322.875,58.608425
3322.75,58.620932
3322.625,58.639674
3322.5,58.662132
3322.375,58.680176
3322.25,58.686989
3322.125,58.684498
3322,58.682375
3321.875,58.688195
3321.75,58.700116
3321.625,58.710274
3321.5,58.713119
3321.375,58.709353
3321.25,58.704333
3321.125,58.70408
3321,58.710678
3320.875,58.720024
3320.75,58.725693
3320.625,58.725865
3320.5,58.724792
3320.375,58.727349
3320.25,58.734355
3320.125,58.743075
3320,58.74949
3319.875,58.749981
3319.75,58.744179
3319.625,58.736971
3319.5,58.734415
3319.375,58.736392
3319.25,58.736065
3319.125,58.72798
3319,58.714778
3318.875,58.705025
3318.75,58.706115
3318.625,58.719082
3318.5,58.737469
3318.375,58.750479
3318.25,58.749614
3318.125,58.734107
3318,58.710562
3317.875,58.688902
3317.75,58.678999
3317.625,58.686791
3317.5,58.708932
3317.375,58.733011
3317.25,58.748202
3317.125,58.755435
3317,58.763349
3316.875,58.775461
3316.75,58.786153
3316.625,58.789186
3316.5,58.785018
3316.375,58.778874
3316.25,58.775835
3316.125,58.778621
3316,58.786042
3315.875,58.792352
3315.75,58.791819
3315.625,58.785628
3315.5,58.781595
3315.375,58.785889
3315.25,58.796996
3315.125,58.80784
3315,58.811444
3314.875,58.804814
3314.75,58.790804
3314.625,58.776981
3314.5,58.768852
3314.375,58.760151
3314.25,58.729353
3314.125,58.649951
3314,58.513692
3313.875,58.352286
3313.75,58.232709
3313.625,58.215946
3313.5,58.308707
3313.375,58.457455
3313.25,58.594332
3313.125,58.684909
3313,58.731235
3312.875,58.744635
3312.75,58.732352
3312.625,58.706165
3312.5,58.685445
3312.375,58.685121
3312.25,58.70737
3312.125,58.745762
3312,58.7897
3311.875,58.825386
3311.75,58.842391
3311.625,58.841031
3311.5,58.825299
3311.375,58.78962
3311.25,58.725253
3311.125,58.643797
3311,58.582133
3310.875,58.574328
3310.75,58.622754
3310.625,58.700733
3310.5,58.777303
3310.375,58.834458
3310.25,58.867043
3310.125,58.874707
3310,58.853454
3309.875,58.790948
3309.75,58.671493
3309.625,58.489801
3309.5,58.262735
3309.375,58.030893
3309.25,57.850019
3309.125,57.772061
3309,57.818711
3308.875,57.96519
3308.75,58.154595
3308.625,58.333956
3308.5,58.477946
3308.375,58.584537
3308.25,58.660736
3308.125,58.716673
3308,58.762936
3307.875,58.803026
3307.75,58.829573
3307.625,58.832656
3307.5,58.810633
3307.375,58.771053
3307.25,58.724794
3307.125,58.681816
3307,58.648102
3306.875,58.622732
3306.75,58.600595
3306.625,58.580841
3306.5,58.570226
3306.375,58.576025
3306.25,58.5982
3306.125,58.629738
3306,58.660982
3305.875,58.682474
3305.75,58.688461
3305.625,58.680805
3305.5,58.666409
3305.375,58.64877
3305.25,58.625359
3305.125,58.595021
3305,58.563785
3304.875,58.540788
3304.75,58.531825
3304.625,58.538652
3304.5,58.5602
3304.375,58.591125
3304.25,58.622321
3304.125,58.646536
3304,58.662757
3303.875,58.674558
3303.75,58.686984
3303.625,58.705459
3303.5,58.733356
3303.375,58.768458
3303.25,58.80486
3303.125,58.839598
3303,58.873785
3302.875,58.90607
3302.75,58.929802
3302.625,58.939931
3302.5,58.939767
3302.375,58.938274
3302.25,58.942412
3302.125,58.953034
3302,58.965462
3301.875,58.972834
3301.75,58.971802
3301.625,58.966393
3301.5,58.963928
3301.375,58.966536
3301.25,58.969065
3301.125,58.965239
3301,58.953252
3300.875,58.936534
3300.75,58.923175
3300.625,58.923339
3300.5,58.941111
3300.375,58.967829
3300.25,58.988503
3300.125,58.996131
3300,58.996036
3299.875,58.996879
3299.75,59.002608
3299.625,59.012636
3299.5,59.023141
3299.375,59.027302
3299.25,59.020571
3299.125,59.00666
3299,58.992156
3298.875,58.975567
3298.75,58.949897
3298.625,58.916208
3298.5,58.883729
3298.375,58.853555
3298.25,58.815153
3298.125,58.767296
3298,58.732355
3297.875,58.737368
3297.75,58.784321
3297.625,58.848389
3297.5,58.902563
3297.375,58.935391
3297.25,58.946787
3297.125,58.937726
3297,58.909423
3296.875,58.868991
3296.75,58.83213
3296.625,58.818249
3296.5,58.838842
3296.375,58.887381
3296.25,58.94265
3296.125,58.985433
3296,59.011364
3295.875,59.026912
3295.75,59.03723
3295.625,59.040902
3295.5,59.032016
3295.375,59.002619
3295.25,58.946898
3295.125,58.869697
3295,58.790736
3294.875,58.735618
3294.75,58.720735
3294.625,58.746405
3294.5,58.800489
3294.375,58.865235
3294.25,58.9245
3294.125,58.97027
3294,59.00188
3293.875,59.016431
3293.75,59.003557
3293.625,58.955207
3293.5,58.879311
3293.375,58.798562
3293.25,58.735994
3293.125,58.704734
3293,58.707452
3292.875,58.736878
3292.75,58.776006
3292.625,58.805491
3292.5,58.813557
3292.375,58.79303
3292.25,58.728969
3292.125,58.603861
3292,58.429328
3291.875,58.267918
3291.75,58.204297
3291.625,58.280678
3291.5,58.460908
3291.375,58.66178
3291.25,58.817101
3291.125,58.911017
3291,58.962271
3290.875,58.993514
3290.75,59.01857
3290.625,59.043842
3290.5,59.068227
3290.375,59.084033
3290.25,59.086746
3290.125,59.08341
3290,59.084816
3289.875,59.089966
3289.75,59.084723
3289.625,59.056892
3289.5,59.007542
3289.375,58.947215
3289.25,58.888013
3289.125,58.842668
3289,58.825152
3288.875,58.844617
3288.75,58.8977
3288.625,58.96946
3288.5,59.042584
3288.375,59.105604
3288.25,59.15397
3288.125,59.186159
3288,59.201081
3287.875,59.200205
3287.75,59.191046
